BG_hov
160.1326412639827
160.24933305961434
160.36640875202022
160.4838626793288
160.60168921969165
160.71988279158867
160.8384378541138
160.95734890723986
161.07661049206467
161.19621719103753
161.31616362816806
161.4364444692164
161.55705442186672
161.67798823588353
161.7992407032515
161.9208066583
162.04265677785165
162.1645270589477
162.28634113660655
162.40810158666926
162.52981036787332
162.65146888190935
162.77307802806018
162.89463825290812
163.01614959555607
163.13761172876394
163.2590239963688
163.38038544732194
163.50169486664797
163.62295080360042
163.74415159726786
163.86529539985696
163.9863801978633
164.10740383131753
164.22836401128012
164.3492583357421
164.4700843040738
164.5908393301525
164.71152075428625
164.83212585404294
164.95265185408084
165.07309593507205
165.19345524179792
165.3137268904918
165.4339079754955
165.55399557529208
165.67398675796846
165.79387858616107
165.91366812152913
166.03335242879817
166.1529285794126
166.27239365483072
166.39174474949618
166.51097897351258
166.6300934550491
166.74908534250056
166.86795180642395
166.9866900412705
167.10529726693323
167.22377073012487
167.3421077056014
167.460305497246
167.5783614390245
167.69627289582513
167.8140372641912
167.93165197295806
168.0491144838019
168.1664222917076
168.28357292536464
168.4005639474963
168.51739295512738
168.63405757979848
168.75055548772878
168.86688437993374
168.9830419923013
169.09902563288776
169.21483431034196
169.33046484819317
169.44591539875063
169.5611838721992
169.67626821337032
169.79116640161607
169.90587645066432
170.0203964084562
170.13472435696806
170.2488584120191
170.36279672306625
170.47653747298736
170.5900788778539
170.70341918669473
170.8165566812505
170.92948967572173
171.04221651650946
171.15473558194955
171.26704528204309
171.37914405818026
171.49103038286185
171.60270275941596
171.71415972171172
171.8253998338715
171.93642168997926
172.04722391378778
172.15780515842448
172.26816410609572
172.37829946778984
172.48820998298035
172.59789441932756
172.70735157238073
172.81658026528004
172.92557934845843
173.03434769934375
173.14288422206192
173.25118784714
173.3592575312103
173.46709225671563
173.57469103161486
173.68205288909013
173.7891768872551
173.89606210886438
174.00270766102435
174.10911267490502
174.21527630545444
174.3211977311131
174.42687615353145
174.53231079728803
174.63750090960988
174.7424457600942
174.84714464043245
174.95159686413555
175.05580176626168
175.15975870314517
175.2634670521281
175.36692621129325
175.47013559919947
175.57309465461844
175.67580283627416
175.77825962258393
175.8804645114017
175.9824170197632
176.08411668363314
176.185563057655
176.2867557149022
176.38769424663167
176.48837826203976
176.5888073880198
176.68898126892208
176.7888995663158
176.88856195875326
176.98796814153613
177.08711782648354
177.18601074170294
177.2846466313623
177.38302525546501
177.4811463896269
177.57900982485452
177.67661536732703
177.7739628381782
177.8710520732829
177.96788292304356
178.06445525217947
178.16076893951913
178.25682387779275
178.35261997342866
178.44815714635047
178.54343532977703
178.6384544700241
178.7332145263084
178.82771547055282
178.92195728719486
179.01593997299622
179.1096635368548
179.203127999618
179.2963333938992
179.38927976389513
179.48196716520576
179.57439566465558
179.66656534011776
179.75847628033932
179.8501285847686
179.94152236338456
180.03265773652805
180.12353483473495
180.2141537985707
180.30451477846802
180.39461793456448
180.4844634365436
180.5740514634769
180.66338220366825
180.75245585449912
180.84127262227693
180.92983272208397
181.01813637762876
181.10618382109885
181.19397529301543
181.28151104208973
181.36879132508074
181.4558164066554
181.54258655924943
181.62910206293068
181.71536320526386
181.80137028117642
181.8871235928269
181.97262344947418
182.05787016734845
182.1428640695245
182.22760548579504
182.31209475254744
182.39633221264023
182.48031821528238
182.56405311591365
182.64753727608624
182.7307710633483
182.81375485112852
182.89648901862247
182.97897395068057
183.06121003769664
183.14319767549884
183.22493726524146
183.30642921329832
183.38767393115734
183.46867183531697
183.54942334718254
183.62992889296655
183.7101889035877
183.79020381457212
183.86997406595677
183.94950010219296
184.0287823720516
184.10782132852984
184.18661742875827
184.26517113391083
184.3434829091142
184.42155322335924
184.49938254941392
184.57697136373696
184.65432014639262
184.73142938096703
184.80829955448525
184.88493115732962
184.96132468315932
185.03748062883105
185.11339949432073
185.18908178264616
185.264527999791
185.3397386546294
185.4147142588526
185.48945532689535
185.5639623758643
185.63823592546692
185.7122764979416
185.78608461798876
185.85966081270286
185.93300561150548
186.0061195460791
186.07900315030238
186.15165696018576
186.22408151380824
186.29627735125553
186.3682450145581
186.43998504763118
186.51149799621467
186.58278440781513
186.65384483164732
186.72467981857744
186.7952899210673
186.86567569311833
186.9358376902178
187.0057764692847
187.07549258861727
187.14498660784068
187.2142590878558
187.28331059078872
187.35214167994144
187.42075291974206
187.48914487569746
187.5573181143453
187.62527320320757
187.69301071074443
187.76053120630908
187.827835260103
187.89492344313217
187.961796327164
188.02845448468452
188.09489848885667
188.1611289134795
188.22714633294694
188.29295132220855
188.35854445672993
188.42392631245428
188.48909746576444
188.5540584934454
188.61880997264757
188.68335248085077
188.74768659582855
188.8118128956131
188.8757319584612
188.93944436282
189.00295068729403
189.0662515106122
189.12934741159603
189.19223896912766
189.25492676211894
189.3174113694809
189.37969337009355
189.44177334277643
189.50365186625964
189.5653295191552
189.6268068799291
189.6880845268739
189.74916303808118
189.81004299141557
189.8707249644881
189.931209534631
189.9914972788719
190.05158877390974
190.11148459609
190.17118532138102
190.23069152535032
190.29000378314188
190.34912266945346
190.40804875851416
190.46678262406297
190.5253248393272
190.5836759770014
190.64183660922714
190.6998073075724
190.75758864301196
190.81518118590785
190.87258550599046
190.92980217233955
190.98683175336612
191.04367481679404
191.100331929643
191.156803658211
191.21309056805674
191.269193223984
191.32511219002467
191.38084802942294
191.43640130461978
191.49177257723727
191.5469624080642
191.6019713570405
191.65679998324364
191.71144884487404
191.76591849924137
191.8202095027511
191.87432241089112
191.92825777821895
191.98201615834896
192.03559810393978
192.0890041666825
192.14223489728877
192.195290845479
192.248172559971
192.3008805884691
192.3534154776531
192.4057777731678
192.45796801961268
192.50998676053155
192.56183453840302
192.61351189463062
192.6650193695333
192.71635750233668
192.76752683116354
192.81852789302553
192.86936122381417
192.92002735829305
192.97052683008937
193.02086017168608
193.07102791441454
193.12103058844627
193.1708687227866
193.22054284526658
193.2700534825369
193.31940116006078
193.3685864021072
193.4176097317453
193.4664716708372
193.51517274003282
193.56371345876354
193.61209434523678
193.66031591643053
193.708378688088
193.7562831747122
193.80402988956138
193.85161934464378
193.8990520507133
193.9463285172648
193.9934492525295
203.0183665028991
203.20529955127785
203.38994208821987
203.572282375158
203.752310779029
197.70725998642433
197.66162922622988
197.61186181358315
197.55808624000153
197.5004309274498
197.43902403310807
197.3739932685299
197.3054657324025
197.23356775615798
197.15842476171838
197.0801611306964
196.99890008440107
196.91476357403226
196.8278721804817
196.73834502317862
196.6462996774559
196.55185209993175
196.45511656143333
196.35620558700742
196.25522990259105
196.15229838793528
196.04751803539625
195.94099391422833
195.8328291400324
195.72312484903293
195.61198017687025
195.4994922416181
195.38575613074255
195.27086489174386
195.15490952622847
195.03797898717647
194.9201601791812
194.80153796145018
194.6821951533677
194.56221254243056
194.44166889437963
194.32064096535817
194.19920351593873
194.0774293268695
193.95538921639636
193.83315205903205
193.71078480564083
193.58835250472532
193.46591832480198
193.34354357775908
193.2212877431012
193.0992084929849
192.9773617179595
192.85580155333056
192.7345804060692
192.61374898219384
192.49335631455943
192.3734497909868
192.254075182676
192.13527667284578
192.01709688554863
191.8995769146114
191.78275635265808
191.66667332017028
191.55136449454835
191.4368651391333
191.32320913216117
191.21042899561112
191.0985559239241
190.98761981256257
190.8776492863862
190.76867172782104
190.6607133048027
190.55379899846997
190.4479526305975
190.34319689074513
190.23955336311366
190.13704255309202
190.03568391348432
189.9354958704055
189.83649584883685
189.73870029783296
189.64212471537203
189.54678367284274
189.45269083916395
189.35985900453034
189.2683001037809
189.1780252393881
189.08904470406247
189.001368002974
188.91500387558733
188.82996031710923
188.7462445995496
188.6638632923965
188.5828222829044
188.50312679599776
188.42478141379198
188.34779009473215
188.27215619235363
188.19788247366554
188.1249711371605
188.0534238304538
187.98324166755563
187.91442524577906
187.84697466228783
187.78088953028816
187.71616899486898
187.6528117484935
187.59081604614695
187.53017972014644
187.47090019461467
187.41297449962568
187.35639928502277
187.30117083391852
187.24728507587713
187.1947375997877
187.14352366643047
187.09363822074297
187.04507590378927
186.99783106443928
186.9518977707616
186.90726982113546
186.8639407550865
186.82190386385116
186.7811522006761
195.86681505235606
195.96863778769628
196.06954358425742
196.16951553917644
196.26853858579446
188.67040723290705
188.49635535009017
188.31920327037363
188.13910225629513
187.95620263984216
187.77065361913415
187.5826030721369
187.39219738642115
187.19958130402614
187.0048977805311
186.80828785748864
186.60989054740864
186.4098427305287
186.20827906264097
186.00533189328792
185.80113119367056
185.5958044936506
185.38947682725862
185.18227068615204
184.9743059804983
184.76570000678342
184.5565674220764
184.34702022430415
184.137167738118
183.92711660595052
183.71697078389315
183.50683154203617
183.29679746893981
183.08696447991989
182.87742582885173
182.66827212321311
182.45959134210136
182.25146885697743
182.04398745490357
181.8372273640536
181.63126628129072
181.4261794016188
181.22203944932258
181.01891671062887
180.8168790677264
180.61599203399342
180.4163187902936
180.2179202222075
180.02085495807523
179.82517940773604
179.63094780185756
179.4382122317515
179.24702268958453
179.05742710889638
178.869471405342
178.6831995175854
178.49865344827163
178.31587330501452
178.13489734133853
177.95576199751864
177.77850194126881
177.60315010823
177.42973774221326
177.25829443516207
177.08884816679236
176.92142534387975
176.75605083916338
176.5927480298382
176.4315388356102
176.27244375629408
176.11548190893038
175.9606710644076
175.8080276835697
175.6575669527978
175.50930281905275
175.36324802436786
175.21941413978325
175.07781159871453
174.93844972974833
174.80133678886187
174.66647999106166
174.53388554143788
174.40355866563502
174.2755036397367
174.14972381956477
174.02622166939446
173.90499879008786
173.786055946646
173.66939309518557
173.55500940934172
173.44290330610235
173.33307247107837
173.22551388321492
173.1202238389492
173.0171979758211
172.91643129554245
172.81791818653218
172.7216524459226
172.62762730104635
172.53583543040943
172.44626898415794
172.35891960404658
172.2737784429165
172.19083618369083
172.11008305789449
172.03150886370793
171.95510298356115
171.88085440127827
171.8087517187785
171.73878317234275
171.6709366484549
171.60519969922365
171.5415595573955
171.4800031509649
171.42051711739094
171.36308781742832
171.30770134857917
171.25434355817654
171.20300005610383
171.1536562271608
171.1062972430817
171.06090807421486
171.01747350086904
170.97597812433656
170.9364063775982
170.89874253571793
170.86297072593496
170.82907493745887
170.79703903097635
170.76684674787438
170.73848171918823
170.71192747427963
170.68716744925177
170.664184995108
170.64296338565924
170.62348582518771
170.6057354558718
170.58969536497796
170.5753485918256
170.56267813453155
170.55166695653713
170.5422979929263
170.5345541565374
170.52841834387587
170.5238734408311
170.5209023282045
170.51948788705081
170.5196130038412
170.52126057544828
170.52441351396197
170.52905475133716
170.53516724388044
170.54273397657718
170.5517379672658
170.56216227066125
170.57398998223374
170.58720424194397
170.60178823784128
170.6177252095264
170.63499845148368
170.65359131628574
170.67348721767397
170.69466963351874
170.71712210866198
170.7408282576455
170.7657717673287
170.79193639939774
170.81930599277018
170.84786446589715
170.87759581896623
170.90848413600872
170.94051358691127
170.9736684293381
171.00793301056356
171.04329176921922
171.07972923695638
171.117230040028
171.15577890079163
171.1953606391349
171.23596017382732
171.27756252379905
171.3201528093497
171.36371625328871
171.40823818200957
171.45370402649942
171.50009932328652
171.54740971532706
171.59562095283314
171.64471889404325
171.694689505938
171.74551886490198
171.79719315733297
171.8496986802016
171.9030218415612
171.9571491610106
172.01206727011046
172.06776291275563
172.12422294550373
172.18143433786233
172.23938417253487
172.29805964562783
172.35744806681967
172.41753685949328
172.478313560832
172.5397658218818
172.60188140757984
172.6646481967508
172.72805418207176
172.79208747000752
172.85673628071544
172.92198894792372
172.98783391878092
173.0542597536803
173.12125512605817
173.18880882216752
173.25690974082875
173.32554689315657
173.3947094022658
173.4643865029549
173.53456754137056
173.60524197465085
173.67639937055048
173.74802940704777
173.82012187193354
173.89266666238316
173.96565378451308
174.0390733529209
174.11291559021083
174.187170826505
174.26182949894005
176.3275644998144
176.43386500095485
176.5400787279421
176.64619414429126
176.75220024952372
175.52012082335023
175.57806784064084
175.63545712337253
175.69230672885746
175.74863482510332
175.80445965073298
175.85979947778617
175.91467257723716
175.96909718706976
176.02309148276407
176.07667355005208
176.12986135980992
176.1826727449598
176.235125379264
176.2872367578968
176.33902417968807
176.39050473093846
176.44169527071156
176.49261241750926
176.54327253725208
176.59369173247794
176.6438858326867
176.69387038575928
176.74366065038157
176.79327158941186
176.8427178641303
176.89201382931296
176.94117352907898
176.99021069345812
177.0391387356321
177.08797074980444
177.13671950965616
177.1853974673479
177.23401675302978
177.2825891748243
177.3311262192473
177.3796390520374
177.42813851936268
177.47663514937534
177.52513915409128
177.5736604315663
177.62220856834665
177.67079284217206
177.7194222249099
177.76810538570166
177.81685069430165
177.86566622459202
177.91455975825767
177.96353878860452
178.0126105245079
178.06178189447672
178.11105955082147
178.16044987391257
178.20995897652003
178.2595927082218
178.30935665987187
178.35925616811915
178.40929631996747
178.4594819573699
178.50981768184852
178.56030785913288
178.61095662381123
178.66176788398775
178.7127453259393
178.76389241876808
178.81521241904318
178.866708375429
178.91838313329157
178.970239339285
179.02227944590902
179.07450571603692
179.12692022741038
179.17952487709692
179.2323213859095
179.28531130278364
179.3384960091113
179.39187672302882
179.4454545036568
179.49923025529128
179.55320473154316
179.60737853942595
179.66175214338975
179.71632586930022
179.77109990836254
179.82607432098834
179.88124904060635
179.93662387741367
179.99219852207037
180.04797254933416
180.10394542163687
180.16011649260048
180.21648501049478
180.2730501216342
180.32981087371653
180.3867662190998
180.44391501802204
180.5012560417596
180.55878797572737
180.61650942251975
180.6744189048925
180.73251486868696
180.79079568569557
180.84925965647037
180.90790501307328
180.96672992177125
181.02573248567376
181.08491074731543
181.1442626911831
181.20378624618803
181.2634792880851
181.3233396418376
181.38336508392942
181.44355334462543
181.50390211017958
181.5644090249932
181.6250716937223
181.68588768333495
181.746854525121
181.80796971665268
181.86923072369788
181.93063498208673
181.9921798995323
182.0538628574056
182.11568121246535
182.1776322985454
182.23971342819743
182.30192189429064
182.36425497157197
182.4267099181822
182.4892839771338
182.55197437774774
182.6147783370517
182.6776930611401
182.74071574649588
182.8038435812755
182.86707374655776
182.93040341755668
182.99382976479964
183.0573499552708
183.1209611535213
183.18466052274584
183.24844522582765
183.31231242635033
183.37625928958064
183.4402829834185
183.50438067931873
183.56854955318252
183.63278678622112
183.69708956579024
183.76145508619817
183.825880549486
183.89036316618188
183.95490015602954
184.0194887486916
184.0841261844275
184.14880971474832
184.21353660304703
184.2783041252064
184.34310957018337
184.40795024057246
184.4728234531465
184.53772653937733
184.60265684593452
184.6676117351656
184.73258858555522
184.79758479216588
184.86259776705924
184.9276249397005
184.99266375734274
185.05771168539562
185.12276620777698
185.1878248272463
185.2528850657237
185.31794446459196
185.38300058498442
185.4480510080558
185.51309333524082
185.5781251884967
185.64314421053285
185.70814806502636
185.77313443682465
185.8381010321353
185.90304557870317
185.96796582597574
186.0328595452559
186.09772452984424
186.1625585951692
186.22735957890683
186.29212534108967
186.3568537642059
186.42154275328775
186.48619023599056
186.5507941626624
186.61535250640458
186.6798632631229
186.74432445157066
186.8087341133832
186.87309031310377
186.93739113820283
187.00163469908784
187.06581912910724
187.12994258454643
187.19400324461708
187.25799931143928
187.32192901001778
187.3857905882117
187.44958231669762
187.51330248892742
187.57694942108037
187.6405214520091
187.70401694318065
187.76743427861277
187.8307718648046
187.89402813066243
187.95720152742172
188.02029052856415
188.08329362972984
188.1462093486264
188.2090362249337
188.2717728202043
188.33441771776086
188.39696952258976
188.45942686123138
188.52178838166708
188.58405275320285
188.6462186663506
188.7082848327062
188.77024998482432
188.83211287609188
188.89387228059786
201.41848769661593
201.67427558910066
201.92702179872134
202.17670865257008
202.4233213416441
193.97451842000692
193.90550148726342
193.8308344026485
193.75069658520238
193.66526730996583
193.5747254324471
193.4792491334352
193.37901568306228
193.27420122306995
193.16498056627972
193.0515270123184
192.93401217868762
192.81260584631573
192.68747581876917
192.55878779433755
192.4267052502506
192.29138933831618
192.15299879130592
192.01168983944947
191.86761613642713
191.72092869428485
191.57177582672227
191.42030310023364
191.26665329260703
191.1109663583135
190.9533794003421
190.79402664805895
190.63303944069114
190.47054621605767
190.3066725041883
190.14154092549086
189.975271193147
189.80798011943122
189.63978162566576
189.4707867555408
189.30110369153985
189.13083777423265
188.96009152419984
188.78896466637826
188.61755415661906
188.44595421026844
188.27425633258633
188.1025493508343
187.93091944787028
187.75945019709798
187.58822259862848
187.41731511652006
187.2468037169691
187.07676190733443
186.90726077588312
186.73836903215428
186.57015304784233
186.40267689810915
186.23600240323916
186.07018917055643
185.90529463653212
185.74137410900923
185.57848080948276
185.4166659153723
185.25597860223522
185.09646608586345
184.93817366422056
184.781144759171
184.62542095796343
184.47104205442835
184.31804608985664
184.16646939352668
184.01634662285056
183.86771080311442
183.72059336678694
183.57502419237562
183.43103164281044
183.28864260333793
183.1478825189096
183.00877543105048
182.87134401419627
182.73560961148777
182.60159227001424
182.46931077549658
182.33878268640538
182.21002436750726
182.0830510228363
181.95787672808615
181.83451446242333
181.71297613971612
181.59327263918436
181.4754138354649
181.3594086280984
181.245264970436
181.1329898979715
181.02258955609867
180.9140692273005
180.8074333577723
180.70268558348377
180.59982875568522
180.49886496586447
180.3997955701564
180.3026212132156
180.20734185155544
180.11395677636068
180.0224646357818
179.9328634567147
179.84515066607705
179.7593231115851
179.67537708204028
179.59330832713218
179.51311207676525
179.43478305991908
179.35831552304626
179.28370324801844
179.2109395696285
179.14001739265444
179.07092920849448
179.0036671113811
178.9382228141818
178.8745876637927
178.81275265613644
178.7527084507678
178.69444538509794
178.63795348824283
178.58322249450535
178.53024185649645
178.4790007579041
178.4294881259176
178.38169264331356
178.33560276021092
178.29120670550293
178.24849249797217
178.2074479570963
178.16806071355015
178.13031821941254
178.09420775808272
178.05971645391472
178.02683128157426
177.99553907512583
177.96582653685553
177.93768024583636
177.91108666624032
177.88603215540638
177.8625029716663
177.84048528193696
177.81996516908362
177.80092863905864
177.78336162782415
177.76725000805908
177.7525795956606
177.73933615604273
177.7275054102356
177.71707304079425
177.7080246975173
177.70034600298357
177.69402255790956
177.68903994633203
177.68538374062163
177.68303950633018
177.68199280687614
177.68222920807418
177.68373428250948
177.68649361376418
177.6904928004974
177.69571746038366
177.70215323391326
177.7097857880579
177.7186008198055
177.72858405956697
177.73972127445907
177.75199827146633
177.7654009004848
177.77991505725117
177.79552668616063
177.81222178297577
177.82998639742982
177.84880663572667
177.86866866294142
177.8895587053229
177.9114630525018
177.93436805960613
177.95826014928804
177.9831258136618
178.00895161615824
178.03572419329694
178.0634302563764
178.09205659308873
178.12159006905637
178.15201762929664
178.183326299614
178.21550318792276
178.2485354855026
178.28241046818783
178.31711549749326
178.3526380216781
178.3889655767496
178.42608578740786
178.46398636793475
178.5026551230268
178.54207994857515
178.58224883239367
178.62314985489633
178.66477118972566
178.70710110433433
178.75012796052036
178.7938402149175
178.83822641944286
178.88327522170206
178.9289753653543
178.97531569043718
179.0222851336544
179.06987272862568
179.1180676061009
179.1668589941399
179.2162362182582
179.26618870154064
179.31670596472327
179.36777762624473
179.4193934022679
179.4715431066738
179.52421665102736
179.57740404451624
179.63109539386465
179.6852809032215
179.73995087402545
179.79509570484527
179.85070589119954
179.9067720253534
179.96328479609483
180.02023498849132
180.07761348362607
180.13541125831648
180.19361938481427
180.2522290304881
180.3112314574898
180.3706180224044
180.43038017588444
180.4905094622704
180.55099751919553
180.6118360771782
180.67301695920037
180.73453208027402
180.79637344699483
180.8585331570852
180.92100339892556
180.98377645107513
181.0468446817833
181.11020054849038
181.1738365973198
181.2377454625617
181.30191986614744
181.36635261711683
181.4310366110779
181.49596482965893
181.56113033995433
181.62652629396393
181.69214592802604
181.75798256224516
181.82402959991416
181.89028052693135
181.95672891121308
182.02336840210168
182.09019272976985
182.15719570462056
182.22437121668347
182.2917132350091
182.35921580705866
182.42687305809213
182.49467919055365
182.56262848345398
182.63071529175258
182.6989340457362
182.76727925039717
182.83574548480914
182.90432740150362
182.97301972584387
183.04181725539848
183.11071485931518
183.1797074776936
183.248790120958
183.3179578692303
183.38720587170312
183.4565293460132
183.52592357761498
183.595383919156
183.66490578985167
183.73448467486165
183.8041161246677
183.87379575445206
183.9435192434777
184.01328233446992
184.08308083299926
184.15291060686658
184.22276758548955
184.29264775929158
184.3625471790923
184.43246195550034
184.5023882583086
184.57232231589123
184.64226041460395
184.712198898186
184.78213416716503
184.8520626782648
184.92198094381544
184.99188553116676
185.06177306210373
185.13164021226578
185.20148371056888
185.27130033863045
185.34108693019715
185.41084037057703
185.48055759607342
185.55023559342314
185.61987139923778
185.68946209944815
185.75900482875252
185.82849677006806
185.89793515398588
185.96731725822983
186.03664040711814
186.1059019710299
186.17509936587405
186.2442300525628
186.31329153648795
186.3822813670021
186.45119713690252
186.52003648191933
186.5887970802076
186.65747665184253
186.7260729583196
186.79458380205756
186.86300702590563
186.93134051265474
186.99958218455245
187.067730002822
187.1357819671848
187.20373611538741
187.2715905227317
187.3393433016101
187.40699260104344
187.4745366062234
187.54197353805904
187.6093016527268
187.67651924122495
187.7436246289312
187.81061617516525
187.87749227275438
187.94425134760303
188.01089185826729
188.0774122955318
188.14381118199145
188.2100870716374
188.27623854944534
188.34226423096968
188.40816276193974
188.47393281786108
188.5395731036201
188.60508235309283
188.67045932875646
188.73570282130638
188.80081164927554
188.8657846586585
188.93062072253835
188.99531874071855
189.05987763935704
189.12429637060558
189.18857391225157
189.25270926736385
189.31670146394296
189.3805495545738
189.44425261608254
189.50780974919726
189.5712200782116
189.63448275065292
189.69759693695264
189.76056183012153
189.8233766454274
189.8860406200768
189.94855301290002
190.01091310403973
190.0731201946424
190.13517360655396
190.19707268201847
190.2588167833794
190.32040529278575
190.3818376119002
190.44311316161063
190.50423138174597
190.56519173079377
190.625993685622
190.68663674120393
190.74712041034581
190.80744422341738
190.86760772808668
190.9276104890571
190.98745208780682
191.04713212233324
191.1066502068982
191.1660059717778
191.22519906301454
191.28422914217225
191.3430958860943
191.4017989866647
191.4603381505715
191.51871309907384
191.5769235677713
191.63496930637584
191.69285007848757
191.75056566137164
191.8081158457392
191.86550043553052
191.92271924770114
191.9797721120095
192.03665887080902
192.0933793788412
192.14993350303214
192.2063211222913
192.26254212731294
192.31859642037972
192.37448391516972
192.430204536564
192.48575822045925
192.54114491358027
192.59636457329665
192.65141716744094
192.7063026741291
192.76102108158403
192.81557238796054
192.86995660117256
192.9241737387241
192.97822382753995
193.03210690380075
193.08582301277923
193.13937220867854
193.1927545544733
193.2459701217523
193.29901899056298
193.3519012492592
193.40461699434945
193.4571663303482
193.5095493696293
193.56176623228018
193.61381704595948
193.66570194575553
193.71742107404762
193.7689745803682
193.8203626212677
193.8715853601811
193.92264296729593
193.97353561942245
194.02426349986555
194.07482679829855
194.1252257106382
194.1754604389222
194.22553119118774
194.27543818135226
194.32518162909565
194.37476175974393
194.42417880415485
194.47343299860503
194.52252458467888
194.57145380915827
194.62022092391538
194.66882618580507
194.7172698565605
194.76555220268932
194.81367349537155
194.86163401035932
194.90943402787696
194.95707383252434
195.0045537131799
195.05187396290577
195.09903487885452
195.14603676217715
195.19287991793166
195.23956465499467
195.28609128597213
195.3324601271134
195.3786714982254
195.42472572258845
195.47062312687314
195.5163640410586
195.5619487983523
195.60737773511022
195.6526511907592
195.6977695077199
195.74273303133066
195.78754210977337
195.83219709400004
195.87669833765986
195.92104619702852
195.96524103093793
196.00928320070707
196.05317307007388
196.09691100512865
196.140497374248
196.18393254802956
196.22721689922895
196.2703508026961
196.3133346353139
196.35616877593716
196.39885360533245
196.4413895061197
196.48377686271326
196.52601606126566
196.56810748961092
196.61005153720916
196.65184859509253
196.69349905581154
196.7350033133822
196.77636176323438
196.81757480216066
196.85864282826657
196.89956624092068
196.94034544070666
196.98098082937514
197.02147280979682
197.0618217859167
197.10202816270822
197.14209234612895
197.18201474307628
197.22179576134505
197.2614358095842
197.3009352972557
197.3402946345934
197.37951423256268
197.4185945028207
197.45753585767764
197.49633871005847
197.5350034734652
197.5735305619399
197.61192039002862
197.65017337274543
197.68828992553722
197.72627046424998
197.7641154050941
197.8018251646114
197.83940015964285
197.876840807296
197.91414752491374
197.9513207300431
197.9883608404053
198.02526827386532
198.0620434484034
198.09868678208534
198.13519869303508
198.17157959940644
198.20782991935616
198.24395007101714
198.27994047247213
198.31580154172835
198.3515336966917
198.38713735514244
198.42261293471077
198.45796085285275
198.4931815268276
198.52827537367372
198.56324281018718
198.5980842528991
198.63280011805404
198.6673908215892
198.70185677911297
198.73619840588532
198.7704161167971
198.80451032635085
198.83848144864155
198.87232989733795
198.9060560856635
198.93966042637925
198.97314333176536
199.0065052136043
199.0397464831636
199.07286755117937
199.10586882784
199.13875072277014
199.17151364501527
199.20415800302632
199.23668420464486
199.26909265708838
199.30138376693608
199.33355794011484
199.36561558188544
199.39755709682956
199.42938288883624
199.46109336108938
199.49268891605524
199.52416995546992
199.55553688032816
199.58679009087075
199.6179299865738
199.64895696613746
199.67987142747495
199.710673767702
199.74136438312658
199.77194366923896
199.80241202070152
199.83276983133916
199.86301749413033
199.89315540119767
199.9231839437988
199.95310351231822
199.98291449625836
200.0126172842318
200.04221226395293
200.07169982223
200.10108034495812
200.1303542171114
200.15952182273588
200.1885835449426
200.21753976590057
200.24639086683072
200.27513722799884
200.30377922871003
200.33231724730192
200.3607516611395
200.38908284660903
200.4173111791128
200.44543703306346
200.47346078187923
200.50138279797866
200.5292034527759
200.55692311667607
200.5845421590707
200.6120609483332
200.63947985181503
200.66679923584124
200.69401946570687
200.72114090567308
200.74816391896346
200.77508886776062
200.8019161132028
200.82864601538088
200.8552789333349
200.88181522505135
200.9082552474606
200.93459935643367
200.9608479067801
200.9870012522452
201.0130597455081
201.03902373817905
201.0648935807978
201.09066962283137
201.11635221267213
201.14194169763624
201.16743842396184
201.19284273680756
201.21815498025097
201.24337549728753
201.26850462982915
